2.7199,43963,20840,33498,32260,32642,29152,32983,33155,32788,32781,32980,33142,32556,
2.733233333333333,43997,20872,33500,32258,32670,29166,33132,33131,32787,32784,32980,33142,32556,
2.7466,44030,20903,33500,32256,32661,29092,33071,33135,32777,32783,32978,33139,32548,
2.759933333333333,44062,20933,33501,32255,32661,29117,33115,33132,32775,32787,32979,33138,32544,
2.7732666666666668,44094,20964,33501,32254,32635,29143,33046,33129,32768,32787,32979,33138,32544,
2.7866,44125,20994,33500,32254,32643,29053,33057,33166,32768,32787,32981,33139,32538,
2.799933333333333,44161,21029,33500,32255,32593,29244,33056,33192,32757,32785,32983,33140,32535,
2.8133,44198,21065,33499,32256,32624,29255,33189,33187,32755,32786,32983,33140,32535,
2.826633333333333,44235,21101,33497,32258,32693,29189,33130,33180,32749,32792,32985,33137,32528,
2.8399666666666668,44270,21135,33496,32260,32768,29230,32961,33158,32750,32798,32986,33134,32525,
2.8533,44300,21165,33496,32263,32739,29166,32918,33168,32750,32801,32986,33134,32525,
2.866633333333333,44333,21198,33496,32265,32746,29160,32965,33152,32761,32806,32987,33133,32521,
2.88,44365,21230,33498,32266,32690,29209,33026,33160,32768,32808,32987,33131,32513,
2.893333333333333,44398,21263,33500,32268,32684,29196,33060,33157,32771,32817,32987,33131,32513,
2.9066666666666667,44429,21294,33502,32270,32637,29337,33203,33162,32774,32817,32983,33131,32508,
2.92,44461,21327,33506,32272,32613,29185,33283,33125,32782,32821,32985,33128,32504,
2.933333333333333,44491,21358,33509,32275,32619,29161,33413,33105,32771,32825,32985,33128,32504,
2.9466,44520,21388,33512,32278,32606,29159,33464,33078,32768,32817,32982,33127,32501,
2.9599333333333333,44546,21415,33515,32282,32605,29135,33572,33059,32751,32815,32984,33125,32498,
2.973266666666667,44569,21439,33515,32286,32629,29131,33436,33048,32747,32814,32984,33125,32498,
2.9866,44593,21463,33515,32291,32657,29068,33333,33036,32735,32811,32984,33125,32488,
2.9999333333333333,44615,21486,33515,32296,32676,29043,33249,33033,32732,32811,32984,33122,32486,
3.0133,44638,21510,33514,32301,32668,29109,33259,33023,32733,32808,32987,33122,32481,
3.0266333333333333,44659,21532,33513,32306,32640,29072,33381,33022,32733,32804,32987,33122,32481,
3.039966666666667,44677,21551,33512,32311,32605,29095,33376,32981,32733,32813,32988,33123,32477,
3.0533,44695,21570,33511,32317,32628,28995,33418,32980,32733,32805,32990,33122,32472,
3.0666333333333333,44712,21587,33509,32322,32597,28942,33309,32954,32735,32805,32990,33122,32472,
3.0799,44729,21605,33508,32327,32627,28905,33168,32984,32740,32797,32987,33122,32469,
3.093233333333333,44742,21620,33507,32331,32626,28877,33185,32955,32739,32795,32986,33123,32465,
3.1065666666666667,44755,21633,33507,32334,32629,28689,33123,32910,32760,32792,32986,33123,32465,
3.1199,44767,21646,33508,32336,32595,28722,33091,32940,32767,32787,32986,33119,32464,
3.133233333333333,44781,21661,33509,32336,32630,28727,33052,32944,32780,32800,32986,33116,32460,
3.1466,44797,21679,33511,32337,32625,28665,33023,32978,32788,32795,32986,33116,32460,
3.159933333333333,44814,21697,33512,32336,32588,28784,33196,33001,32775,32779,32990,33115,32457,
3.1732666666666667,44832,21717,33514,32336,32588,28698,33409,32994,32779,32776,32990,33114,32453,
3.1866,44850,21737,33515,32336,32538,28516,33518,32956,32769,32773,32990,33114,32453,
3.199933333333333,44868,21756,33514,32336,32535,28663,33471,32999,32756,32774,32988,33111,32456,
3.2133,44887,21777,33513,32337,32496,28702,33593,32991,32750,32765,32986,33110,32451,
3.226633333333333,44905,21797,33510,32338,32508,28619,33561,33017,32738,32768,32986,33110,32451,
3.2399666666666667,44926,21819,33506,32340,32521,28719,33509,33025,32728,32763,32987,33111,32445,
3.2533,44947,21843,33500,32342,32576,28759,33521,33031,32719,32761,32983,33111,32443,
3.266633333333333,44969,21866,33494,32345,32617,28822,33504,33020,32718,32764,32983,33111,32443,
3.2799,44987,21886,33489,32347,32616,28852,33462,33016,32717,32766,32982,33111,32440,
3.2932333333333332,45006,21907,33483,32351,32645,28881,33397,32985,32716,32769,32984,33109,32437,
3.306566666666667,45024,21928,33478,32354,32574,28900,33500,33000,32717,32774,32984,33109,32437,
3.3199,45043,21949,33473,32358,32583,28866,33526,33009,32717,32775,32981,33108,32435,
3.3332333333333333,45063,21970,33468,32362,32580,28882,33549,32995,32714,32780,32981,33105,32432,
3.3466,45080,21989,33465,32367,32547,28867,33705,32992,32715,32779,32981,33105,32432,
3.359933333333333,45098,22009,33460,32372,32586,28819,33726,32970,32715,32780,32982,33100,32426,
3.373266666666667,45114,22027,33456,32377,32591,28736,33686,32947,32708,32784,32984,33100,32423,
3.3866,45128,22043,33451,32382,32569,28662,33717,32940,32707,32784,32984,33100,32423,
3.3999333333333333,45141,22058,33446,32388,32556,28718,33640,32923,32707,32781,32984,33096,32416,
3.4133,45152,22070,33441,32393,32546,28673,33626,32922,32712,32778,32984,33100,32414,
3.426633333333333,45164,22083,33436,32398,32609,28616,33696,32897,32713,32770,32984,33100,32414,
3.439966666666667,45173,22094,33430,32403,32612,28620,33763,32867,32708,32771,32983,33097,32413,
3.4533,45182,22103,33424,32407,32668,28670,33690,32865,32700,32766,32980,33098,32416,
3.4666333333333332,45188,22109,33418,32411,32612,28679,33750,32841,32707,32771,32980,33098,32416,
3.48,45195,22117,33411,32416,32607,28637,33727,32834,32710,32771,32981,33102,32408,
3.493333333333333,45202,22125,33404,32422,32599,28682,33756,32858,32696,32770,32981,33096,32409,
3.506666666666667,45210,22134,33397,32427,32613,28758,33613,32883,32691,32768,32981,33096,32409,
3.52,45221,22145,33389,32433,32625,28854,33582,32912,32693,32777,32983,33097,32407,
3.533333333333333,45231,22156,33384,32439,32617,28887,33539,32904,32699,32781,32982,33095,32403,
3.5466,45241,22168,33379,32445,32597,28810,33667,32879,32707,32790,32982,33095,32403,
3.5599333333333334,45249,22178,33375,32452,32612,28879,33698,32856,32710,32798,32981,33098,32400,
3.573266666666667,45257,22187,33372,32459,32603,28859,33517,32877,32721,32799,32982,33097,32397,
3.5866000000000002,45265,22196,33371,32465,32629,29059,33311,32903,32732,32812,32982,33097,32397,
3.5999333333333334,45275,22208,33372,32472,32631,28953,33394,32906,32750,32831,32984,33097,32393,
3.6133,45286,22220,33375,32478,32625,28876,33459,32919,32764,32835,32981,33094,32390,
3.6266333333333334,45298,22234,33381,32484,32575,28831,33634,32912,32775,32840,32982,33094,32392,
3.639966666666667,45308,22247,33387,32490,32543,28863,33764,32891,32777,32841,32982,33094,32392,
3.6533,45317,22257,33392,32495,32568,28922,33713,32878,32776,32839,32981,33090,32387,
3.6666333333333334,45326,22268,33398,32501,32553,28959,33674,32880,32773,32844,32979,33088,32386,
3.6799,45335,22279,33404,32507,32561,28840,33685,32887,32778,32842,32979,33088,32386,
3.693233333333333,45344,22291,33411,32513,32520,28903,33730,32893,32777,32833,32979,33090,32381,
3.706566666666667,45354,22303,33417,32518,32475,28979,33574,32934,32786,32826,32979,33093,32381,
3.7199,45366,22317,33423,32521,32424,29121,33553,32932,32791,32827,32979,33093,32381,
3.733233333333333,45377,22331,33431,32525,32463,29093,33684,32915,32799,32828,32977,33086,32383,
3.7466,45387,22344,33438,32527,32589,29075,33778,32878,32813,32824,32981,33084,32377,
3.759933333333333,45393,22352,33447,32527,32688,29043,33810,32824,32833,32829,32981,33084,32377,
3.7732666666666668,45397,22357,33457,32526,32718,28994,33848,32800,32845,32820,32983,33082,32372,
3.7866,45398,22359,33467,32525,32638,28983,33878,32773,32850,32814,32983,33081,32373,
3.799933333333333,45399,22362,33478,32523,32480,29028,33936,32782,32860,32814,32983,33081,32373,
3.8133,45403,22366,33490,32521,32348,28898,34078,32808,32846,32806,32981,33079,32369,
3.826633333333333,45408,22373,33499,32519,32317,28934,34105,32835,32833,32796,32984,33078,32367,
3.8399666666666668,45413,22380,33507,32518,32382,28818,34022,32828,32823,32796,32984,33078,32367,
3.8533,45416,22384,33513,32517,32533,28525,34241,32739,32815,32800,32983,33077,32369,
3.866633333333333,45410,22378,33519,32516,32726,28189,34371,32628,32811,32784,32982,33077,32373,
3.88,45397,22362,33522,32514,32782,27981,34187,32571,32813,32766,32982,33077,32373,
3.893333333333333,45384,22346,33526,32510,32701,27746,33893,32633,32825,32762,32982,33077,32374,
3.9066666666666667,45378,22339,33529,32505,32540,27574,34081,32730,32827,32747,32986,33077,32369,
3.92,45378,22340,33533,32499,32360,27511,34325,32768,32818,32734,32986,33077,32369,
3.933333333333333,45378,22341,33533,32493,32279,27460,34722,32717,32787,32728,32987,33074,32375,
3.9466,45373,22334,33530,32490,32367,27072,34629,32633,32764,32715,32985,33077,32375,
